epsilon,time
0.7394617685871038,0.36805638805804675
0.7394156161688453,0.3680835483205606
0.7393925410413906,0.36811081017624914
0.7393694666350227,0.3681544563196406
0.7393463929497185,0.36818659169943757
0.7393233199854558,0.36821051951883965
0.7393002477422118,0.3682420431744523
0.7392771762199644,0.36829414569690966
0.7392310353383682,0.3683088207637855
0.7392079659789744,0.3683389600247351
0.739184897340487,0.36838270369329884
0.7391618294228832,0.36840195206625065
0.7391387622261405,0.3684137369563036
0.7391156957502366,0.3684389670190491
0.7390926299951487,0.3684451830039237
0.7390695649608544,0.36845753935715514
0.7390465006473311,0.3684641376453972
0.7390234370545564,0.36847333932122084
0.7390003741825076,0.3684764179902737
0.7389773120311625,0.36849909308988466
0.7389542506004982,0.3685093017813714
0.7389311898904923,0.36852131868826715
0.7389081299011226,0.36852425295603114
0.7388850706323661,0.36853706813744375
0.7388620120842005,0.3685726974214881
0.7388389542566033,0.3685746674952827
0.7388158971495521,0.36862698641195485
0.738792840763024,0.36863243473350354
0.7387697850969969,0.3686382722737734
0.7387467301514479,0.36871660537268386
0.7387236759263549,0.3687219120065123
0.738700622421695,0.3687338123207281
0.738677569637446,0.36877032673774107
0.7386545175735851,0.3687858097042944
0.7386314662300901,0.3687889170709333
0.7386084156069382,0.36880864389700607
0.7385853657041072,0.3688101670291836
0.7385623165215743,0.3688231356935809
0.738539268059317,0.3688552337856131
0.7385162203173131,0.36886170522882394
0.7384931732955397,0.3689038812235016
0.7384701269939746,0.36893977181086796
0.7384470814125952,0.36895396842223177
0.7384240365513788,0.3690050127599907
0.7384009924103031,0.36911255861796766
0.7383779489893457,0.36911962346085614
0.7383549062884839,0.36912500974394236
0.7383318643076952,0.3691523613822013
0.7382857825062472,0.3691984435969695
0.7382627426855429,0.3692037865706783
0.7382397035848218,0.3692171879926218
0.7382166652040614,0.3692227587618191
0.738193627543239,0.3692562092705656
0.7381705906023325,0.3692744337513821
0.738147554381319,0.36927640068802997
0.738124518880176,0.36932325756060014
0.7381014840988814,0.36932815940239844
0.7380784500374125,0.369362483543352
0.7380554166957466,0.36940854158048253
0.7380323840738614,0.36947345790843317
0.7380093521717345,0.36949566921237903
0.7379863209893432,0.36952709921672044
0.7379402607836778,0.3695429290944135
0.7379172317603587,0.3695919873025286
0.7378942034566852,0.36961585039830597
0.7378711758726351,0.36961706520556353
0.7378481490081857,0.36961898042672203
0.7378251228633146,0.3696373061659586
0.7378020974379993,0.3696708110899076
0.7377790727322173,0.3696793607024736
0.737756048745946,0.3696811217817645
0.7377330254791632,0.369684596354693
0.7377100029318461,0.3696984669138284
0.7376869811039725,0.3697324150436809
0.7376639599955197,0.36974896594155626
0.7376409396064652,0.36978457102475665
0.7376179199367867,0.369848143631518
0.7375949009864617,0.3699179967533721
0.7375718827554676,0.3699277508256072
0.7375488652437819,0.3699584609228049
0.7375258484513824,0.3700519328250634
0.7375028323782463,0.37005950988208863
0.7374798170243512,0.37009666977709765
0.7374568023896748,0.37010148203964993
0.7374337884741944,0.3701449302578124
0.7374107752778876,0.37015955270613476
0.737387762800732,0.37016962266438974
0.737364751042705,0.37018536881901304
0.7373417400037844,0.3701926530469754
0.7373187296839473,0.3702298485871788
0.7372957200831716,0.3702582521882578
0.7372727112014347,0.3702974272233445
0.7372497030387141,0.3702991956441157
0.7372266955949872,0.3703529964075846
0.7372036888702318,0.3703788174216716
0.7371806828644253,0.37038148092254985
0.7371576775775452,0.37038760211658034
0.7371346730095693,0.3703943393916398
0.7371116691604748,0.3704177656149868
0.7370886660302393,0.37042141319940064
0.7370656636188404,0.3704227731275784
0.7370426619262556,0.37048067307146004
0.7370196609524624,0.3704818259936145
0.7369966606974386,0.3704879535231948
0.7369736611611615,0.37049462955359763
0.7369506623436085,0.3705089223287181
0.7369276642447574,0.3705492203057452
0.7369046668645858,0.3705691922291801
0.7368816702030709,0.37057414090035323
0.7368586742601906,0.3705779061895639
0.7368356790359223,0.37060706479532984
0.7368126845302433,0.37061946542955887
0.7367896907431316,0.3706400862437844
0.7367666976745644,0.37065032937340114
0.7367437053245195,0.37065728238741524
0.7367207136929741,0.3706707586210082
0.7366977227799062,0.3707089204451183
0.7366747325852929,0.37071186084621877
0.7366517431091121,0.37071260386222765
0.7366287543513411,0.3707410859248538
0.7366057663119576,0.3707449050763683
0.7365827789909392,0.3707736697176646
0.7365597923882632,0.3707756165872181
0.7365138213378493,0.37084029260452006
0.7364908368900663,0.3708423210040573
0.7364678531605361,0.3709003367961214
0.7364448701492362,0.37094594821335053
0.7364218878561443,0.37099125073583683
0.7363989062812378,0.3710675912302689
0.7363759254244943,0.37108379709047845
0.7363529452858913,0.371095020270689
0.7363299658654064,0.371123045164229
0.7363069871630172,0.3711232301116443
0.7362840091787012,0.37113508422505465
0.7362610319124361,0.3711723879341477
0.7362380553641992,0.3711970113614114
0.7362150795339684,0.3712091483177179
0.7361921044217209,0.3712107400915193
0.7361691300274346,0.37121301103084586
0.7361461563510866,0.3712741887817586
0.7361002111521171,0.371292645314706
0.7360772396294506,0.37129491309968987
0.7360542688246329,0.3713394472813648
0.7360312987376416,0.3713531020288124
0.7360083293684543,0.3713576127188977
0.7359853607170486,0.3713812883135194
0.7359623927834019,0.3713829005872802
0.7359394255674921,0.37140072774947447
0.7359164590692965,0.3714186422757975
0.7358705282259586,0.3715270463052721
0.7358475638807711,0.37153073081608146
0.7358246002532085,0.3715437967013372
0.7358016373432479,0.3715471360094773
0.735778675150867,0.37154839573513404
0.7357557136760434,0.3715557071877239
0.7357327529187548,0.3715602726008203
0.7357097928789786,0.37157363234832647
0.7356868335566924,0.371575230417602
0.7356638749518738,0.3715761654490489
0.7356409170645005,0.37159763013521435
0.7356179598945498,0.37168475776711085
0.7355950034419996,0.37169756403320736
0.7355490926890104,0.37177304928216076
0.7355261383885268,0.37179489429718743
0.7355031848053537,0.3717983354137938
0.7354802319394689,0.3718070266394103
0.73545727979085,0.37181849032667336
0.7354343283594745,0.37186017698609924
0.73541137764532,0.37190568529976664
0.7353884276483642,0.3719078659891301
0.7353654783685846,0.37192056080214236
0.7353425298059586,0.3719302245433543
0.7353195819604641,0.3719341936374166
0.7352966348320787,0.3719573388019185
0.7352736884207797,0.3719948854130833
0.735250742726545,0.3720067860239821
0.7352277977493519,0.37200771882902633
0.7352048534891781,0.37202236131810085
0.7351819099460013,0.3720369383222229
0.735158967119799,0.37206759807173717
0.7351360250105489,0.3720937648381821
0.7351130836182284,0.37209627481903707
0.7350901429428153,0.37210111490331055
0.735067202984287,0.3721351057102819
0.7350442637426213,0.3721418757183914
0.7350213252177956,0.3721495196863542
0.7349983874097877,0.37217349395289795
0.734975450318575,0.372181446352173
0.7349525139441353,0.37222940872207616
0.7349295782864461,0.37225042333701125
0.734906643345485,0.3722955172590291
0.7348837091212295,0.3723270759006082
0.7348607756136574,0.37235571828532277
0.7348149107484735,0.3723650033209809
0.734791979390817,0.37236862095762213
0.734769048749754,0.37238025422655197
0.7347461188252625,0.37239326498101044
0.7347231896173201,0.37240875476624663
0.7347002611259041,0.3724135183300902
0.7346773333509922,0.3724235987683204
0.7346544062925621,0.37246051037928685
0.7346314799505915,0.37249733486070175
0.7346085543250578,0.3725112238506026
0.7345627052232119,0.37257106504326915
0.7345397817468549,0.3725758739300542
0.7345168589868452,0.372603561693759
0.7344939369431607,0.3726071591631486
0.7344710156157788,0.3726369841944056
0.7344480950046772,0.37264253369139555
0.7344251751098335,0.37265602881820203
0.7344022559312254,0.3728047705575762
0.7343793374688303,0.37281639710385306
0.7343564197226261,0.3728343535046544
0.7343335026925903,0.3728358127146533
0.7343105863787004,0.3728689499415127
0.734287670780934,0.3728747079583676
0.7342647558992691,0.37291596908873953
0.7342418417336829,0.3729398914794998
0.7342189282841534,0.37294098719733476
0.7341960155506577,0.3729485612454687
0.7341731035331739,0.37299334616510244
0.7341501922316794,0.3730128786068734
0.734127281646152,0.37302082693221406
0.7341043717765692,0.3730413606578598
0.7340814626229084,0.37319351632810127
0.7340585541851478,0.37319466732655177
0.7340356464632645,0.3732318759812325
0.7340127394572363,0.3732431521593669
0.7339898331670409,0.3732468146219155
0.7339669275926559,0.3732472564794717
0.7339440227340589,0.373272715289329
0.7339211185912276,0.3732867820770842
0.7338982151641396,0.3733160092501937
0.7338753124527723,0.37335693674938997
0.7338524104571038,0.3733741332904314
0.7338295091771114,0.37341608002732857
0.7338066086127727,0.3734179340129856
0.7337837087640655,0.3734398793615564
0.7337608096309676,0.3734787915217331
0.7337379112134562,0.3734898060447993
0.7337150135115093,0.3734957747383945
0.7336921165251042,0.37350925514876404
0.733669220254219,0.37351141014607386
0.733646324698831,0.3735167593678121
0.7336234298589178,0.3735400243931808
0.7336005357344573,0.3735931948378571
0.733577642325427,0.3736441216197351
0.7335547496318044,0.37364412870909053
0.7335318576535675,0.3736446884692454
0.7335089663906937,0.3737264925686369
0.7334860758431607,0.37373781920993865
0.7334631860109461,0.3737782218481726
0.7334402968940276,0.3737931710264365
0.7334174084923827,0.3737963929224307
0.7333945208059893,0.3738350599641768
0.733371633834825,0.37383819439650756
0.7333487475788671,0.3738618215723779
0.7333258620380938,0.37386492856622683
0.7333029772124824,0.37387293584290365
0.7332800931020106,0.3739212396278544
0.733257209706656,0.3739218194290797
0.7332343270263965,0.37392741464615065
0.7332114450612094,0.3739547399422951
0.7331885638110727,0.37397988350168604
0.7331656832759638,0.37398945173038356
0.7331428034558605,0.3739960968363219
0.7331199243507404,0.3740023101994735
0.7330970459605811,0.3740434513686684
0.7330741682853604,0.3740592419730744
0.7330512913250558,0.37406475992921534
0.7330284150796451,0.3740713777015427
0.7330055395491059,0.3741319699601121
0.7329826647334158,0.37414505328945546
0.7329597906325527,0.37414802500859706
0.7329369172464938,0.37419037852329823
0.7329140445752172,0.37420813087534427
0.7328911726187004,0.3742570677068809
0.7328683013769212,0.37427169874232663
0.732845430849857,0.3742878218059077
0.7328225610374856,0.3743099495849698
0.7327996919397847,0.37439989871684054
0.7327768235567319,0.3744087549998434
0.7327539558883049,0.3744687679725851
0.7327310889344814,0.3744710372545482
0.732708222695239,0.37451708651049254
0.7326853571705555,0.3745359005467607
0.7326624923604085,0.374555255301261
0.7326396282647756,0.37455715574357457
0.7326167648836345,0.374562285965536
0.7325939022169629,0.3745929115120304
0.7325710402647384,0.3746128025832829
0.7325481790269389,0.37462634128710315
0.7325253185035419,0.3746457392839259
0.732502458694525,0.37465266999568564
0.7324795995998661,0.37466023991242636
0.7324567412195426,0.374662955196311
0.7324338835535323,0.374731200919478
0.732411026601813,0.37475977775358366
0.7323881703643623,0.37476481518633303
0.7323653148411579,0.3747862557345751
0.7323424600321773,0.3747953796306528
0.7323196059373984,0.374806822869178
0.7322967525567988,0.3748147345390363
0.7322738998903562,0.3748158023961689
0.7322510479380482,0.37482098183867957
0.7322281966998526,0.3748309525431894
0.7322053461757471,0.37486462380943725
0.7321824963657091,0.37487172529574975
0.7321596472697167,0.3748742191270905
0.7321367988877474,0.37488613824228434
0.7320911042657886,0.37495224911230635
0.7320682580257547,0.3749725804319149
0.7320454124996546,0.3749754211917803
0.732022567687466,0.37500245395889176
0.7319997235891667,0.3750145031082333
0.7319768802047344,0.3751136165691311
0.7319540375341465,0.37511979614303864
0.7319311955773811,0.3751235612689794
0.7319083543344155,0.3751804964859646
0.7318855138052276,0.3751935421490146
0.7318626739897952,0.3752211362306569
0.7318398348880958,0.3752277337102891
0.7318169965001072,0.37523840460239455
0.7317941588258071,0.375286496133199
0.7317713218651732,0.3753413287306493
0.7317484856181831,0.37536884963097944
0.7317256500848146,0.3754022648766962
0.7317028152650453,0.37541435833509373
0.7316799811588531,0.37542646113450706
0.7316571477662156,0.3754468233812632
0.7316343150871103,0.37546125598294827
0.7316114831215152,0.3754644023605196
0.7315886518694078,0.3754875949415024
0.731565821330766,0.37549114621552626
0.7315429915055672,0.3755186907776203
0.7315201623937894,0.37554193737367836
0.7314973339954102,0.3755617024068611
0.7314745063104073,0.3756057680846349
0.7314516793387583,0.3756314987679685
0.7314288530804411,0.37567559107519155
0.7314060275354334,0.3756976548544867
0.7313832027037127,0.3757429801570535
0.7313375551800437,0.3758401047693834
0.7313147324880508,0.37585293539983
0.7312919105092558,0.3758597461416267
0.7312690892436365,0.37587703227327834
0.7312462686911707,0.37591287188468264
0.7312234488518359,0.3759137545948669
0.73120062972561,0.37592467323314177
0.7311778113124706,0.3759400094324743
0.7311549936123954,0.3759511360112643
0.7311321766253625,0.37595275971740577
0.731109360351349,0.3759584667429708
0.731086544790333,0.37596106773823373
0.7310637299422922,0.37596993255931993
0.7310409158072042,0.3759712275307117
0.7309952896757977,0.37601812673086404
0.7309724776794346,0.37604381396989284
0.7309496663959353,0.3761091108886491
0.7309268558252775,0.37612909814064066
0.7309040459674389,0.37615271077335133
0.730881236822397,0.37615526681427003
0.73085842839013,0.3761594861243861
0.7308356206706152,0.3761682546623931
0.7308128136638307,0.37616831274651014
0.7307900073697539,0.37619817993297816
0.7307672017883625,0.37620948031872475
0.7307215927635478,0.37627230365174413
0.7306987893200795,0.37629660795062125
0.7306759865892078,0.37635013692134783
0.7306531845709102,0.37638351418792826
0.7306303832651647,0.3764264273066364
0.7306075826719488,0.3764295700688639
0.7305847827912403,0.3764607952073549
0.7305619836230168,0.3764794657617517
0.7305391851672565,0.37653860016387886
0.7305163874239365,0.3765507810843985
0.730493590393035,0.3765597408591404
0.7304707940745296,0.3765668411169207
0.7304479984683979,0.3765927455440986
0.7304252035746178,0.3766108224226843
0.730402409393167,0.37671293112514403
0.7303796159240233,0.37675934367340663
0.7303568231671643,0.3767810551459655
0.730334031122568,0.376822036913381
0.7303112397902118,0.3768816870884471
0.7302884491700737,0.3769650704487536
0.7302656592621313,0.37696613703065424
0.7302428700663623,0.3770144990940282
0.7302200815827448,0.37701771646370047
0.730197293811256,0.3770482380348952
0.7301745067518741,0.37706665590897287
0.7301517204045767,0.3770703194128525
0.7301289347693414,0.37707397547985805
0.7301061498461461,0.3770863885693672
0.7300833656349687,0.3771001343823579
0.7300605821357865,0.377124071481284
0.7300377993485777,0.3771814151674478
0.7300150172733199,0.37719360871030044
0.7299922359099907,0.377195298708156
0.7299466753190296,0.37724449386539344
0.7299238960913532,0.3772450595326836
0.7299011175755165,0.37724989910553586
0.7298783397714973,0.37726430204664396
0.7298555626792733,0.37728070523247526
0.7298327862988224,0.37728161180970227
0.7298100106301223,0.3772869239701083
0.7297872356731506,0.3772925592330047
0.7297416878943039,0.3773307269439211
0.7297189150723844,0.3773487968455069
0.7296961429621045,0.3773598210032186
0.7296733715634419,0.3773745046199803
0.7296506008763745,0.3773973067272653
0.7296278309008797,0.3773979167140817
0.7296050616369357,0.37740656812461076
0.7295595252436105,0.3774239067837687
0.729536758114185,0.37743614168941275
0.729513991696221,0.3774502666806137
0.7294912259896965,0.3774614675190238
0.7294684609945892,0.377477971712829
0.7294456967108769,0.3774827396370057
0.7294229331385373,0.37754584381461054
0.7293774081278875,0.3775721948563751
0.7293546466895329,0.37757460845590685
0.729331885962462,0.37758730051290523
0.7293091259466529,0.3776040676441556
0.7292863666420829,0.3776071669633562
0.7292636080487304,0.37763616508145026
0.7292408501665726,0.3776425484357827
0.7292180929955875,0.37766087799570586
0.7291953365357529,0.3776758528190121
0.7291725807870466,0.37767724739445524
0.7291498257494463,0.3776910807558819
0.7291270714229299,0.3777012755343636
0.7291043178074749,0.37770667565609317
0.7290815649030594,0.37777677153463807
0.7290588127096611,0.3778104701042873
0.7290360612272576,0.37784625379600356
0.729013310455827,0.377855209116161
0.7289905603953468,0.3778663645077063
0.7289678110457949,0.3778682167149365
0.728945062407149,0.3779239839024712
0.728922314479387,0.37793529329837466
0.7288995672624866,0.3779418148819947
0.7288768207564257,0.3779675029142456
0.728854074961182,0.3779958346949866
0.7288313298767333,0.3780437164352607
0.7288085855030573,0.37805819388698125
0.7287858418401318,0.3780594599347473
0.7287630988879349,0.37807268568355606
0.7287403566464441,0.37808960535041436
0.7287176151156372,0.3781102377621071
0.728694874295492,0.37814038601960703
0.7286721341859862,0.3781649290622421
0.7286266560988046,0.37825646722946654
0.7286039181210843,0.3782724672433788
0.7285811808539147,0.37835664592596613
0.7285584442972736,0.37836774856141736
0.7285357084511387,0.37837278599416674
0.7285129733154879,0.37838936422555786
0.728490238890299,0.37847259461727095
0.7284675051755499,0.3784856965053531
0.7284447721712182,0.3785068492145081
0.7284220398772817,0.37856389297259185
0.7283993082937185,0.3786059061806288
0.728376577420506,0.37864426955711195
0.7283538472576223,0.37865237151319814
0.7283311178050451,0.3786626274453214
0.728308389062752,0.37866581192490656
0.7282856610307212,0.3786892695727346
0.7282629337089302,0.3787101158522599
0.7282402070973569,0.37873509658816634
0.7282174811959792,0.3787625191972047
0.7281947560047749,0.37877208846552135
0.7281720315237216,0.37878700066598453
0.7281493077527973,0.3788972135572793
0.7281265846919796,0.37891906828509053
0.7281038623412466,0.3789308751501331
0.7280811407005758,0.3789383632259181
0.7280584197699453,0.3790471136902466
0.7280356995493329,0.37907278170231923
0.7280129800387162,0.3790763794214784
0.7279902612380731,0.3790838215652297
0.7279675431473813,0.3790964559972713
0.727944825766619,0.37914764081807356
0.7278993931347931,0.3791826010151559
0.7278539633424179,0.37919746599227033
0.727831249510969,0.3792079789132748
0.7278085363893161,0.37920969350448885
0.7277858239774373,0.3792144570683324
0.7277631122753101,0.3792222322302484
0.7277404012829127,0.3792245375065626
0.7277176910002225,0.3792679144934863
0.7276949814272177,0.37929827359894397
0.727672272563876,0.3793924862096222
0.727649564410175,0.37941134555976397
0.727626856966093,0.37941383639306014
0.7276041502316073,0.37943792293264783
0.727581444206696,0.37944228531822033
0.727558738891337,0.379467863571475
0.727536034285508,0.37947352514679306
0.7275133303891868,0.3795226592313564
0.7274679247249792,0.37955081358905685
0.7274452229570485,0.37960756907909354
0.7274225218985371,0.3796098882324861
0.7273998215494225,0.37961048459529423
0.7273771219096828,0.3796176575174257
0.7273544229792958,0.37963675145289555
0.7273317247582393,0.3796865918953695
0.7273090272464909,0.37971690782698175
0.7272636343508309,0.379891447037383
0.7272409389668746,0.3798941132471593
0.727218244292138,0.3799086863663144
0.727195550326599,0.37993555257622624
0.7271728570702353,0.37994763942221
0.7271501645230247,0.37996880167694835
0.7271274726849452,0.37997603461150076
0.7271047815559745,0.379990078142182
0.7270820911360905,0.3799944550663435
0.7270594014252711,0.38007698345442076
0.7270367124234941,0.38009203993392565
0.7270140241307372,0.38013065542795715
0.7269913365469785,0.38015503946197915
0.7269459635063666,0.3801758867958682
0.7269232780494691,0.3801783610416453
0.7269005933014812,0.38020427147226865
0.7268779092623804,0.38021249492045933
0.7268552259321449,0.38024746564927914
0.7268325433107523,0.3803123488843161
0.7268098613981806,0.3803757871896418
0.7267871801944075,0.3803920473235427
0.7267644996994109,0.380398517143149
0.7267418199131689,0.3804079039935945
0.726719140835659,0.38041733748472123
0.7266964624668593,0.38041891417921664
0.7266737848067475,0.3804341433340094
0.7266511078553015,0.3804546528949188
0.7266284316124992,0.3804674752179295
0.7266057560783183,0.38052551832663295
0.7265830812527369,0.3805274313068791
0.7265604071357327,0.38053440016166795
0.7265377337272836,0.3805894734715392
0.7265150610273674,0.38064299231788673
0.7264923890359619,0.38068290026857704
0.7264697177530451,0.3807221783660966
0.726447047178595,0.3807327106664164
0.7264243773125891,0.38074033976278965
0.7264017081550055,0.38075567868053734
0.7263790397058221,0.3807933466913124
0.7263563719650166,0.380832726471176
0.7263337049325669,0.38085206647945086
0.7263110386084509,0.38086552355365283
0.7262883729926465,0.3808711272100344
0.7262657080851315,0.38088802078456585
0.7262430438858838,0.38090485832022497
0.7262203803948812,0.3809609580400746
0.7261977176121017,0.38103670708376614
0.7261750555375232,0.38106410181297273
0.7261523941711233,0.38107585417957635
0.72612973351288,0.38112768468584934
0.7261070735627714,0.3811430156347456
0.726084414320775,0.38116046415449895
0.7260617557868689,0.3812312684015232
0.7260390979610309,0.3812366016809093
0.7260164408432389,0.38124168602818775
0.7259937844334708,0.3812464306387751
0.7259711287317044,0.3812571602383033
0.7259484737379177,0.3812697067108273
0.7259258194520884,0.38127191130807603
0.7259031658741946,0.3813041015532346
0.725880513004214,0.3813099703884837
0.7258578608421244,0.3813625454742893
0.7258352093879039,0.3814137413215251
0.7258125586415303,0.3814141132167306
0.7257899086029815,0.3814141132167306
0.7257672592722353,0.381421834866901
0.7257446106492695,0.3814374729194457
0.7257219627340624,0.38144422885106677
0.7256993155265913,0.38144667802216814
0.7256766690268345,0.38150253410164214
0.7256540232347698,0.3815565287429465
0.725631378150375,0.38158947897872963
0.7256087337736281,0.3816080412118326
0.7255860901045068,0.38164898695808336
0.7255634471429891,0.381672476224725
0.7255408048890529,0.3816896495577818
0.7254955225038366,0.38175477655960427
0.7254728823725123,0.38176538058641085
0.725450242948681,0.3817926424420994
0.7254276042323208,0.381803392697134
0.7254049662234092,0.38183628858549085
0.7253823289219243,0.3819759779627599
0.7253596923278441,0.38199376902666243
0.7253370564411465,0.38201868962127045
0.7253144212618092,0.38202079229058533
0.7252917867898103,0.3820640141504761
0.7252691530251275,0.382079366885289
0.7252465199677388,0.3820874348714412
0.7252238876176221,0.38210183110833246
0.7252012559747554,0.38212079928489934
0.7251786250391163,0.38212701526977394
0.725155994810683,0.3821393716230054
0.7251333652894334,0.3821809253557349
0.7251107364753451,0.3822031509541174
0.7250881083683962,0.382218900403294
0.7250654809685647,0.38225452968733836
0.7250428542758283,0.38225649976113296
0.7250202282901651,0.3823088186778051
0.7249976030115529,0.3823201045396236
0.7249749784399695,0.38235443294356897
0.724952354575393,0.3823779520154389
0.7249297314178011,0.3823984376385341
0.724907108967172,0.3824324375062107
0.7248844872234833,0.38246764197014466
0.7248618661867132,0.38247074933678354
0.7248392458568393,0.3824834518240675
0.7248166262338398,0.3825121399511861
0.7247940073176924,0.38252226527930416
0.724771389108375,0.3825370660514633
0.7247487716058657,0.38253956899160624
0.7247261548101422,0.3825979169795029
0.7247035387211828,0.38268684502584094
0.7246809233389648,0.38270103547041096
0.7246583086634667,0.38273699513960274
0.724635694694666,0.3827394618206071
0.7246130814325409,0.3827943908838179
0.7245904688770691,0.3828014557267064
0.7245678570282287,0.38281906546910627
0.7245452458859976,0.38283419364805155
0.7245000257212745,0.3829045910276693
0.7244774166987387,0.38293804153641586
0.7244548083827235,0.38294044132772226
0.7244322007732072,0.3829562660172323
0.7244095938701679,0.3829582329538802
0.724386987673583,0.38297527953699867
0.7243643821834308,0.383010419056967
0.7243417773996893,0.38304431580920223
0.724319173322336,0.3831552901742834
0.7242965699513493,0.3832089314825707
0.7242513653283864,0.3832256283252594
0.7242287640763663,0.38327381956837886
0.7242061635306244,0.383281875924487
0.7241835636911382,0.3832976826641562
0.7241609645578863,0.38329889747141377
0.724138366130846,0.38330081269257227
0.7241157684099957,0.3833191384318088
0.724093171395313,0.3833395389021211
0.7240705750867761,0.3833611929683238
0.7240479794843628,0.3833629540476147
0.724025384588051,0.3833884426020925
0.7240027903978187,0.3834018875228357
0.7239801969136438,0.3834117611609265
0.7239576041355043,0.3834142473095311
0.723935012063378,0.383426092978062
0.7239124206972429,0.3834664032906069
0.7238898300370771,0.38352997589736826
0.7238672400828582,0.3835383135590993
0.7238446508345645,0.38358944034198206
0.7238220622921737,0.3836259950730902
0.723799474455664,0.3836402931886551
0.7237768873250129,0.3837026067887777
0.7237543009001987,0.38370570778076274
0.7237317151811993,0.38374134214793887
0.7237091301679925,0.3837582232710265
0.7236865458605564,0.3837716246215254
0.7236639622588689,0.3837785020429479
0.723641379362908,0.38378331430550017
0.7236187971726514,0.383841384971985
0.7235962156880773,0.38385145493024
0.7235736349091635,0.38386570175795004
0.7235510548358881,0.3838672010848633
0.723528475468229,0.38387448531282564
0.723505896806164,0.383911680853029
0.7234833188496712,0.38397925948919476
0.7234607415987285,0.38403482867343486
0.7234381650533139,0.38406064968752185
0.7234155892134053,0.3840694343824306
0.7233930140789807,0.38409959788083703
0.723370439650018,0.38410057753911925
0.7233478659264954,0.3841032454652509
0.7233252929083903,0.3841046053934286
0.7233027205956811,0.38416365825946475
0.7232801489883457,0.3842385456384144
0.723257578086362,0.38425102449503035
0.723235007889708,0.3842597384554141
0.7232124383983616,0.3842888970611801
0.7231898696123007,0.3842916959851034
0.7231673015315034,0.38432191850963465
0.7231447341559477,0.3843321616392514
0.7231221674856114,0.38434678255285276
0.7230996015204725,0.3843525908868584
0.723077036260509,0.3843657126364207
0.7230544717056989,0.3843874594254963
0.72303190785602,0.3843907527109685
0.7230093447114505,0.384393693112069
0.7229867822719682,0.3843944361280779
0.7229642205375513,0.384422918190704
0.7229416595081772,0.3844359717864109
0.7229190991838245,0.38443789488601965
0.722896539564471,0.38446537565313127
0.7228739806500943,0.384479348847161
0.722851422440673,0.3844891221330999
0.7228288649361846,0.3845006225498861
0.7228063081366071,0.38450221427260584
0.7227837520419187,0.38450703998859653
0.7227611966520971,0.3845221248703703
0.7227386419671206,0.3845241532699075
0.722693534711614,0.38459446291546806
0.7226709821410401,0.38462778047920076
0.7226484302752229,0.3846613721592697
0.7226258791141406,0.38467308300168707
0.7226033286577709,0.3846865482810964
0.722580778906092,0.3847656293563287
0.7225582298590819,0.3848169164909049
0.7225356815167185,0.3848227102891263
0.7225131338789799,0.38486248273390283
0.7224905869458438,0.38489098058356813
0.7224680407172883,0.3848925723573695
0.7224454951932916,0.3849427428496067
0.7224229503738314,0.38495380386968125
0.7224004062588858,0.38497447758055625
0.722377862848433,0.3849938767299869
0.7223553201424504,0.38500739292905833
0.7223327781409167,0.3850349342946626
0.7223102368438095,0.3850509576627845
0.7222876962511067,0.38505990888189934
0.7222651563627863,0.38506312057936964
0.7222426171788267,0.3850647328531304
0.7222200786992053,0.38510047454164775
0.7221975409239005,0.38515758466420835
0.7221750038528902,0.38520887857112235
0.7221524674861524,0.3852135057944259
0.7221299318236649,0.38521661001512575
0.722107396865406,0.38522212410364515
0.7220848626113535,0.38522896827532754
0.7220623290614856,0.3852302280009843
0.7220397962157798,0.38524210486667054
0.7220172640742147,0.3852554646141767
0.7219947326367679,0.3852570626834522
0.7219722019034176,0.38525799771489916
0.7219496718741416,0.3852658725036585
0.7219271425489182,0.3852794624010646
0.721904613927725,0.38527960868509403
0.7218820860105404,0.3852986383109945
0.721859558797342,0.3853062269573717
0.7218370322881081,0.3853063702932951
0.7218145064828168,0.38530778795275034
0.7217919813814457,0.3853625152753346
0.721769456983973,0.3853793962990576
0.7217469332903768,0.38547287965686394
0.721724410300635,0.38547672656303766
0.7217018880147257,0.38548016767964405
0.7216568455543163,0.38550930865013255
0.7216343253797723,0.38554615794059643
0.7216118059089727,0.38558793940422675
0.7215892871418956,0.3856120568092045
0.721566769078519,0.38563555712578723
0.7215442517188209,0.38566835420826406
0.7215217350627793,0.385674671158371
0.7214992191103722,0.3856767176789335
0.7214767038615776,0.3856886182898323
0.7214541893163735,0.3856981522955215
0.721431675474738,0.38571624746324384
0.721409162336649,0.38571877058807313
0.7213866499020846,0.3857829471691608
0.7213641381710229,0.38581693797613215
0.7213416271434415,0.3858313519522044
0.7213191168193189,0.3859112409879264
0.7212966071986331,0.3859482783668162
0.7212740982813617,0.38596494876380794
0.7212515900674831,0.3859715433921849
0.7212290825569753,0.3860017044644918
0.7212065757498161,0.3860068346864532
0.7211840696459836,0.3860106322427311
0.7211615642454559,0.386037550551173
0.7211390595482108,0.3860468355868311
0.7211165555542267,0.3860620864924022
0.7210940522634813,0.3860750972468607
0.721071549675953,0.3860992123371862
0.7210490477916193,0.3861047886333436
0.7210265466104586,0.3861457045148127
0.7210040461324488,0.38623886167089005
0.7209815463575681,0.3862528973091194
0.7209590472857942,0.3862592832599535
0.7209365489171053,0.38628539395960926
