epsilon,time
0.7371116691604748,0.19676073800237034
0.7370886660302393,0.19676349856701258
0.7370656636188404,0.1967644410071026
0.7370426619262556,0.1967645658395709
0.7370196609524624,0.1967694302701729
0.7369966606974386,0.196775283361725
0.7369736611611615,0.19679196523910247
0.7369506623436085,0.19681987298061043
0.7369276642447574,0.19682687278751854
0.7369046668645858,0.19683170173211686
0.7368816702030709,0.1968531923008788
0.7368586742601906,0.196857893645012
0.7368356790359223,0.1968599906584673
0.7368126845302433,0.1968650597808034
0.7367896907431316,0.19689449970237158
0.7367666976745644,0.19689455066232084
0.7367437053245195,0.19689958931848628
0.7367207136929741,0.1969003553231146
0.7366977227799062,0.19690740035101997
0.7366747325852929,0.19691353379404974
0.7366517431091121,0.1969630743060115
0.7366287543513411,0.19697553568581855
0.7366057663119576,0.1969755371437093
0.7365827789909392,0.196979033768074
0.7365597923882632,0.19699921924269456
0.7365368065039074,0.19699943935911043
0.7365138213378493,0.19700247467537932
0.7364908368900663,0.19701878993029842
0.7364678531605361,0.19704067717946058
0.7364448701492362,0.1970462960135636
0.7364218878561443,0.19704655934231427
0.7363989062812378,0.19705385972298975
0.7363759254244943,0.19705732567388026
0.7363529452858913,0.1970610888312196
0.7363299658654064,0.19706148112616295
0.7363069871630172,0.19706451998058072
0.7362840091787012,0.19707777353037192
0.7362610319124361,0.19709797575219334
0.7362380553641992,0.1971197872026397
0.7362150795339684,0.19713565258995575
0.7361921044217209,0.19714626278217925
0.7361691300274346,0.19715064551384584
0.7361461563510866,0.1971591033564277
0.736123183392655,0.19719035537753044
0.7361002111521171,0.19719071551904643
0.7360772396294506,0.1971967080651702
0.7360542688246329,0.197199921557358
0.7360312987376416,0.1972012400288335
0.7360083293684543,0.197213428388481
0.7359853607170486,0.1972479001476565
0.7359623927834019,0.19725302935834033
0.7359394255674921,0.19725761751840212
0.7359164590692965,0.19726744065992538
0.7358934932887928,0.19727115990767463
0.7358705282259586,0.19728938125904716
0.7358475638807711,0.1972900310943175
0.7358246002532085,0.1973258955305265
0.7358016373432479,0.1973319599570639
0.735778675150867,0.19735584379306112
0.7357557136760434,0.19739757564340968
0.7357327529187548,0.197429974482272
0.7357097928789786,0.19744637214615068
0.7356868335566924,0.19746518794617593
0.7356638749518738,0.19747930695227087
0.7356409170645005,0.19750078634493431
0.7356179598945498,0.19750284194106957
0.7355950034419996,0.19750538819687902
0.7355720477068272,0.19751238539916297
0.7355490926890104,0.19755199063923629
0.7355261383885268,0.19755601349390944
0.7355031848053537,0.19756534406367696
0.7354802319394689,0.19757011822328693
0.73545727979085,0.1975831013107222
0.7354343283594745,0.19762057888234122
0.73541137764532,0.19762149718967004
0.7353884276483642,0.19762697929878215
0.7353654783685846,0.1976404746194104
0.7353425298059586,0.19764049604026543
0.7353195819604641,0.1976872588912958
0.7352966348320787,0.1977105840030334
0.7352736884207797,0.1977133939956887
0.735250742726545,0.19772515475888636
0.7352277977493519,0.19773143221692605
0.7352048534891781,0.19775460641190343
0.7351819099460013,0.19775846267749375
0.735158967119799,0.19776836431203998
0.7351360250105489,0.19776993559482933
0.7351130836182284,0.197770711153289
0.7350901429428153,0.19779753638801387
0.735067202984287,0.19780923356257246
0.7350442637426213,0.19781450597804717
0.7350213252177956,0.19782877173598673
0.7349983874097877,0.19783385529140676
0.734975450318575,0.19784716973287567
0.7349525139441353,0.1978493895982484
0.7349295782864461,0.19785493567046347
0.734906643345485,0.19786009510450261
0.7348837091212295,0.19786336969778684
0.7348607756136574,0.19786408069174993
0.7348378428227461,0.19790146000173392
0.7348149107484735,0.19791422508666923
0.734791979390817,0.19791552024749184
0.734769048749754,0.19791804949463443
0.7347461188252625,0.1979193047184676
0.7347231896173201,0.19792242090637022
0.7347002611259041,0.19795237477055083
0.7346773333509922,0.19795418980955518
0.7346544062925621,0.1979587231207549
0.7346314799505915,0.19795873881379733
0.7346085543250578,0.1979757247882722
0.7345856294159387,0.1979891781810343
0.7345627052232119,0.1979976654160199
0.7345397817468549,0.19799950396222296
0.7345168589868452,0.1980058471768587
0.7344939369431607,0.19801981301420646
0.7344710156157788,0.19802596363720582
0.7344480950046772,0.19803076946304124
0.7344251751098335,0.19805038929575894
0.7344022559312254,0.19805122839819717
0.7343793374688303,0.19806513992756533
0.7343564197226261,0.1980927285713807
0.7343335026925903,0.19811085586482094
0.7343105863787004,0.19811392815891674
0.734287670780934,0.1981434063333893
0.7342647558992691,0.19818961514695424
0.7342418417336829,0.19820062390210363
0.7342189282841534,0.19820797298672801
0.7341960155506577,0.19820937757253815
0.7341731035331739,0.19823257421394933
0.7341501922316794,0.1982506971420096
0.734127281646152,0.1982529256714936
0.7341043717765692,0.19825667766870178
0.7340814626229084,0.19826342573710448
0.7340585541851478,0.19827951953273532
0.7340356464632645,0.19828538659975262
0.7340127394572363,0.19829331843061312
0.7339898331670409,0.19829762953523358
0.7339669275926559,0.19831639809853896
0.7339440227340589,0.1983595759469368
0.7339211185912276,0.19837141433076613
0.7338982151641396,0.19837531622528493
0.7338753124527723,0.1983956514294006
0.7338524104571038,0.19844821419597167
0.7338295091771114,0.1984506654088833
0.7338066086127727,0.19846081653569528
0.7337837087640655,0.19846530589726344
0.7337608096309676,0.19847952885786962
0.7337379112134562,0.19854021555644688
0.7337150135115093,0.1985486799340914
0.7336921165251042,0.19854922215659512
0.733669220254219,0.19856527093354195
0.733646324698831,0.19856590560782392
0.7336234298589178,0.1985756292122407
0.7336005357344573,0.19858294150426725
0.733577642325427,0.1985872338524749
0.7335547496318044,0.19860177791873004
0.7335318576535675,0.19862886081414058
0.7335089663906937,0.19863077440573323
0.7334860758431607,0.1986466944592995
0.7334631860109461,0.19864708816422808
0.7334402968940276,0.19865301416295153
0.7334174084923827,0.19865364841305955
0.7333945208059893,0.19866194789566227
0.733371633834825,0.19867402052338973
0.7333487475788671,0.19869026027194836
0.7333258620380938,0.19869234645293393
0.7333029772124824,0.19869506823656338
0.7332800931020106,0.19870961810216292
0.733257209706656,0.19872225970710236
0.7332343270263965,0.19873635899666667
0.7332114450612094,0.19877077925751058
0.7331885638110727,0.1987710029131111
0.7331428034558605,0.19879987060568668
0.7331199243507404,0.19880287965907711
0.7330970459605811,0.1988030976868287
0.7330741682853604,0.198805652728941
0.7330512913250558,0.19880654898353128
0.7330284150796451,0.19881004390578402
0.7330055395491059,0.1988139773480213
0.7329826647334158,0.19886189628510637
0.7329597906325527,0.19886735508346623
0.7329369172464938,0.1988690174383192
0.7329140445752172,0.19888287405005983
0.7328911726187004,0.19890243157659152
0.7328683013769212,0.19890857673233497
0.732845430849857,0.1989219736844041
0.7328225610374856,0.198922277415819
0.7327996919397847,0.19893176907489446
0.7327768235567319,0.1989495911701429
0.7327539558883049,0.1989531532904818
0.7327310889344814,0.1989537098111923
0.732708222695239,0.19895948261988478
0.7326853571705555,0.19896387572763716
0.7326624923604085,0.19900464691394568
0.7326396282647756,0.1990061318963871
0.7326167648836345,0.19900961188914484
0.7325939022169629,0.19901149684543726
0.7325710402647384,0.19902165318007436
0.7325481790269389,0.1990219022068437
0.7325253185035419,0.19904199847463863
0.732502458694525,0.1990422803431896
0.7324795995998661,0.19905960362182204
0.7324567412195426,0.19908398754770523
0.7324338835535323,0.1990842859965099
0.732411026601813,0.1990855124143681
0.7323881703643623,0.1990871885121756
0.7323653148411579,0.19908896016221134
0.7323424600321773,0.19909203866753244
0.7323196059373984,0.1990925831990046
0.7322967525567988,0.19909973537497427
0.7322738998903562,0.1991075417357041
0.7322510479380482,0.19910865582205858
0.7322281966998526,0.19912759299065697
0.7322053461757471,0.19913019317505296
0.7321824963657091,0.19914001299984674
0.7321596472697167,0.19914413865269998
0.7321367988877473,0.19916230948003688
0.7321139512197787,0.19916507924027435
0.7320911042657886,0.19917702616894523
0.7320682580257547,0.1991808231220535
0.7320454124996546,0.19918140564584785
0.732022567687466,0.19918157834816463
0.7319997235891667,0.19918916808119036
0.7319768802047344,0.1992118443501927
0.7319540375341465,0.19923877000738663
0.7319311955773811,0.1992401364643669
0.7318855138052276,0.19927479274551405
0.7318626739897952,0.19928116094987897
0.7318398348880958,0.19929883676565646
0.7318169965001072,0.19929887348212832
0.7317941588258071,0.19934022807897536
0.7317713218651732,0.19934558767866212
0.7317484856181831,0.19938511187243685
0.7317256500848146,0.19939816711107447
0.7317028152650453,0.19940247254600943
0.7316799811588531,0.19941410131655152
0.7316571477662156,0.199415895118281
0.7316343150871103,0.19942835638685652
0.7316114831215152,0.19943236052935123
0.7315886518694078,0.1994518965659919
0.731565821330766,0.19946496443523587
0.7315429915055672,0.19947711110709512
0.7315201623937894,0.1995038637609106
0.7314973339954102,0.1995139096434891
0.7314745063104073,0.199534051298016
0.7314516793387583,0.19954547364618627
0.7314288530804411,0.19956303816975882
0.7314060275354334,0.19957170972790966
0.7313832027037127,0.19958799181374268
0.7313603785852569,0.19958900663246976
0.7313375551800437,0.19959750822424582
0.7313147324880508,0.19961208339146122
0.7312919105092558,0.19961790111494981
0.7312690892436365,0.19962456042811685
0.7312462686911707,0.19962628002623461
0.7312234488518359,0.19964429197676692
0.73120062972561,0.1996463334688987
0.7311778113124706,0.19965691519875528
0.7311549936123954,0.1996674663534807
0.7311321766253625,0.19967043652101296
0.731109360351349,0.19971150659123355
0.731086544790333,0.19971994189207892
0.7310637299422922,0.19973614850193055
0.7310409158072042,0.19974339125477072
0.7309952896757977,0.199762021892869
0.7309724776794346,0.1997687990862274
0.7309496663959353,0.19979096816087144
0.7309268558252775,0.1998107556401008
0.7309040459674389,0.199815040304359
0.730881236822397,0.19982409159387962
0.73085842839013,0.1998446337332236
0.7308356206706152,0.19984816856779852
0.7308128136638307,0.19985715318118538
0.7307900073697539,0.19985740826259618
0.7307672017883625,0.19985855630372026
0.7307443969196347,0.1998701117825048
0.7307215927635478,0.19987155172246343
0.7306987893200795,0.19987399066737446
0.7306759865892078,0.19988045171314106
0.7306531845709102,0.19988865005302087
0.7306303832651647,0.1998986909969596
0.7306075826719488,0.19991494601090035
0.7305847827912403,0.1999282156200125
0.7305619836230168,0.19994044182729334
0.7305391851672565,0.1999479067531008
0.7305163874239365,0.19996558693323643
0.730493590393035,0.19996891779946088
0.7304707940745296,0.1999699750553276
0.7304479984683979,0.19997186342660833
0.7304252035746178,0.199978709120266
0.730402409393167,0.20000228888854799
0.7303796159240233,0.20001082497740216
0.7303568231671643,0.20001223959790895
0.730334031122568,0.20002551104904545
0.7303112397902118,0.2000399125669472
0.7302884491700737,0.2000406420860859
0.7302656592621313,0.20004469628524812
0.7302428700663623,0.20004689370666015
0.7302200815827448,0.20005831899531243
0.730197293811256,0.20006338418185207
0.7301745067518741,0.200066932324669
0.7301517204045767,0.2000847164988479
0.7301289347693414,0.20008877664813246
0.7301061498461461,0.20009331828066554
0.7300833656349687,0.2001103240618462
0.7300605821357865,0.20011739463458128
0.7300377993485777,0.20012763671038614
0.7300150172733199,0.20015060281796582
0.7299922359099907,0.20015330154688643
0.7299694552585679,0.20016231426398035
0.7299466753190296,0.20016811341323987
0.7299238960913532,0.20017305079359995
0.7299011175755165,0.20017610033172942
0.7298783397714973,0.20018373354624133
0.7298555626792733,0.20019133280587365
0.7298327862988224,0.20021047229814257
0.7298100106301223,0.200213804420421
0.7297872356731506,0.20023722892958595
0.7297644614278852,0.20024287865592064
0.7297416878943039,0.20024289452955082
0.7297189150723844,0.20026139577861493
0.7296961429621045,0.20026783759086397
0.7296733715634419,0.20030045003552727
0.7296506008763745,0.2003137842206761
0.7296278309008797,0.20031728505067287
0.7296050616369357,0.2003190565202321
0.7295595252436105,0.20035010129810393
0.729536758114185,0.20036843674159413
0.729513991696221,0.20037562956955346
0.7294912259896965,0.2003821690369138
0.7294684609945892,0.20040153606756714
0.7294456967108769,0.20040216517504744
0.7294229331385373,0.20046692729947457
0.7294001702775483,0.20047442881331665
0.7293774081278875,0.20047838919417574
0.7293546466895329,0.20049250248444783
0.729331885962462,0.20049416487772997
0.7293091259466529,0.20053688828565316
0.7292863666420829,0.20055086186787555
0.7292636080487304,0.20055664606856913
0.7292408501665726,0.20056004215952122
0.7292180929955875,0.20056322184620273
0.7291953365357529,0.20057003859927805
0.7291725807870466,0.2005872568818247
0.7291498257494463,0.2006070750250743
0.7291270714229299,0.20061166602261635
0.7291043178074749,0.200611766069093
0.7290815649030594,0.20061754818547003
0.7290588127096611,0.20063781675319764
0.7290360612272576,0.2006502291006607
0.729013310455827,0.20066612760487332
0.7289905603953468,0.20067689408613693
0.7289678110457949,0.20067787356060882
0.728922314479387,0.20068470155110674
0.7288995672624866,0.20069798893892296
0.7288768207564257,0.20069805454785639
0.728854074961182,0.20071121743870154
0.7288313298767333,0.20071290517441961
0.7288085855030573,0.20071556658650563
0.7287858418401318,0.20073717647653824
0.7287630988879349,0.20073717884015346
0.7287403566464441,0.20077754383002766
0.7287176151156372,0.20077766075000697
0.728694874295492,0.20081318038812698
0.7286721341859862,0.20082010370847514
0.7286493947870979,0.2008298037581505
0.7286266560988046,0.2008378331454586
0.7286039181210843,0.2008421487508304
0.7285811808539147,0.20084473584855597
0.7285584442972736,0.20085804517075634
0.7285357084511387,0.20086846220651292
0.7285129733154879,0.20088309265141285
0.728490238890299,0.20088489421601174
0.7284675051755499,0.20089375999589656
0.7284447721712182,0.20090849739761935
0.7284220398772817,0.20090865972977417
0.7283993082937185,0.20091442584234626
0.728376577420506,0.20092127102316137
0.7283538472576223,0.2009329121165937
0.7283311178050451,0.20093584767066672
0.728308389062752,0.20093689527942601
0.7282856610307212,0.20095484928464138
0.7282629337089302,0.20096736746439386
0.7282402070973569,0.20096770897767383
0.7282174811959792,0.2009727950083309
0.7281947560047749,0.20098371219180158
0.7281720315237216,0.20099015435505568
0.7281493077527973,0.2009981370568449
0.7281265846919796,0.20099945484293755
0.7281038623412466,0.20100738642966026
0.7280811407005758,0.2010190704087972
0.7280584197699453,0.2010310222737825
0.7280356995493329,0.20103473679065412
0.7280129800387162,0.20104689735076842
0.7279902612380731,0.2010649123663485
0.7279675431473813,0.2010686833541875
0.727944825766619,0.2010706560521722
0.7279221090957635,0.2010711605820701
0.7278993931347931,0.20107383078422533
0.7278766778836853,0.2010741162220661
0.7278539633424179,0.20110725626561557
0.727831249510969,0.2011178375144406
0.7278085363893161,0.20114326968952767
0.7277858239774373,0.2011436096635288
0.7277631122753101,0.2011692078365161
0.7277404012829127,0.20117441081298648
0.7277176910002225,0.20119268273275592
0.7276949814272177,0.20119854717981214
0.727672272563876,0.20120062334700103
0.727649564410175,0.20121220893226535
0.727626856966093,0.20124224203233154
0.7276041502316073,0.20126296742674613
0.727581444206696,0.201263212598757
0.727558738891337,0.2012724253381946
0.727536034285508,0.20127751094263133
0.7275133303891868,0.2012931441521234
0.7274906272023512,0.20132160946490968
0.7274679247249792,0.20132471702253585
0.7274452229570485,0.2013409244379851
0.7274225218985371,0.2013932843731762
0.7273998215494225,0.20140949150696294
0.7273771219096828,0.20141815857603143
0.7273544229792958,0.20142074037398372
0.7273317247582393,0.2014488222930369
0.7273090272464909,0.20149020658668337
0.7272863304440289,0.2015035216278045
0.7272636343508309,0.2015233636137066
0.7272409389668746,0.20152517865271094
0.727218244292138,0.20152829303642467
0.727195550326599,0.20153999589659788
0.7271728570702353,0.20154114588560873
0.7271501645230247,0.20154671363142795
0.7271274726849452,0.20155214841938315
0.7271047815559745,0.20159029346791396
0.7270820911360905,0.20160311525832447
0.7270594014252711,0.20160627525045507
0.7270367124234941,0.20161534401132733
0.7270140241307372,0.20162257569911385
0.7269913365469785,0.20163441487541695
0.7269686496721957,0.20164146792424562
0.7269459635063666,0.20164432417648542
0.7269232780494691,0.20164858731064259
0.7269005933014812,0.20166330726753776
0.7268779092623804,0.201688372935864
0.7268552259321449,0.20170730985998717
0.7268325433107523,0.2017082266593504
0.7268098613981806,0.20172558915076091
0.7267871801944075,0.20172601253502492
0.7267644996994109,0.2017330808441626
0.7267418199131689,0.20173333838945975
0.726719140835659,0.20176140583999547
0.7266964624668593,0.2017731454283278
0.7266737848067475,0.2017746682756539
0.7266511078553015,0.20177896182988378
0.7266284316124992,0.20178296536889845
0.7266057560783183,0.20179951403069166
0.7265830812527369,0.20181719221982444
0.7265604071357327,0.20182088419473118
0.7265377337272836,0.20183385784911134
0.7265150610273674,0.20187368986549423
0.7264923890359619,0.20188421394916176
0.7264697177530451,0.2018887022978471
0.726447047178595,0.2018980159011931
0.7264243773125891,0.20190211179275674
0.7264017081550055,0.20192840658102965
0.7263790397058221,0.20195745007083749
0.7263563719650166,0.20198750774574173
0.7263337049325669,0.20201585634721966
0.7263110386084509,0.20201910725182365
0.7262883729926465,0.20205277964340207
0.7262657080851315,0.20206011013810027
0.7262430438858838,0.20206902881014155
0.7262203803948812,0.20207479907379436
0.7261977176121017,0.20208294446550573
0.7261750555375232,0.2021073321634814
0.7261523941711233,0.20213326738854062
0.72612973351288,0.20215473350541263
0.7261070735627714,0.2021551157657537
0.726084414320775,0.20217749729572232
0.7260617557868689,0.20217969369296016
0.7260390979610309,0.20218274946423961
0.7260164408432389,0.20218356574522792
0.7259937844334708,0.20218944663129465
0.7259711287317044,0.20219245613738673
0.7259484737379177,0.20220231951941994
0.7259258194520884,0.2022053466886895
0.7259031658741946,0.20221425578924368
0.725880513004214,0.20222285232514572
0.7258578608421244,0.20222639662393435
0.7258352093879039,0.20224453916995694
0.7258125586415303,0.2022449350022325
0.7257899086029815,0.20227284852816327
0.7257672592722353,0.20227326593453474
0.7257446106492695,0.20227902703133951
0.7257219627340624,0.20227930833706792
0.7256766690268345,0.2022815907666661
0.7256540232347698,0.20230687643793627
0.725631378150375,0.20232600958829558
0.7256087337736281,0.20234856636029774
0.7255860901045068,0.202354300092598
0.7255634471429891,0.2023572119498913
0.7255408048890529,0.20235807492144983
0.7255181633426762,0.20236362551108716
0.7254955225038368,0.20236678484847073
0.7254728823725123,0.20237744834620802
0.725450242948681,0.202380379471652
0.7254276042323208,0.20238736805174207
0.7254049662234092,0.20239836240837725
0.7253823289219243,0.20240151936440673
0.7253596923278441,0.20241031672979945
0.7253370564411465,0.20244008691641974
0.7253144212618092,0.20244090981390123
0.7252917867898103,0.20245306788658674
0.7252691530251275,0.202476826289376
0.7252465199677388,0.20250102381752474
0.7252238876176221,0.2025148005663296
0.7252012559747554,0.2025339339198311
0.7251786250391163,0.20253590182692058
0.725155994810683,0.20253832608276218
0.7251333652894334,0.20254206082945242
0.7251107364753451,0.20255658276147329
0.7250881083683962,0.20255805995536705
0.7250428542758283,0.202560655997564
0.7250202282901651,0.20258916089501922
0.7249976030115529,0.20259274731591015
0.7249749784399695,0.20260714537122632
0.724952354575393,0.2026129873177944
0.7249297314178011,0.20262993434060025
0.724907108967172,0.2026305924649778
0.7248844872234833,0.2026482885203293
0.7248618661867132,0.20265294687547458
0.7248392458568393,0.20265677921955463
0.7248166262338398,0.2026584746044302
0.7247940073176924,0.20267297619670688
0.724771389108375,0.20269858183381273
0.7247487716058657,0.20270806740645098
0.7247261548101422,0.2027087146631498
0.7247035387211828,0.20272899866010868
0.7246809233389648,0.2027457823273784
0.7246583086634667,0.20275177218469154
0.724635694694666,0.20278719668402015
0.7246130814325409,0.2027972583811174
0.7245904688770691,0.20280549878068668
0.7245678570282287,0.20280612629426045
0.7245452458859976,0.2028067291883579
0.7245226354503534,0.20280719310304943
0.7245000257212745,0.20280837745372646
0.7244774166987387,0.20281832441353975
0.7244548083827235,0.20283424130023434
0.7244322007732072,0.20283446230634833
0.7244095938701679,0.2028417920983641
0.724386987673583,0.20284465010827804
0.7243643821834308,0.20284744654885095
0.7243417773996893,0.20284751391669906
0.724319173322336,0.20284777831761108
0.7242965699513493,0.20285952775336305
0.7242739672867067,0.20286323848412008
0.7242513653283864,0.2028694500624518
0.7242287640763663,0.20291204888656203
0.7242061635306244,0.20291619558094842
0.7241835636911382,0.2029174734334098
0.7241609645578863,0.20292303254014285
0.724138366130846,0.20293096896534438
0.7241157684099957,0.2029379893075398
0.724093171395313,0.20294578677336478
0.7240705750867761,0.20298739516461906
0.7240479794843628,0.20300581893021546
0.724025384588051,0.203008823767514
0.7239801969136438,0.2030182439795646
0.7239576041355043,0.2030185801581826
0.723935012063378,0.20302893724327636
0.7239124206972429,0.20304052307430467
0.7238898300370771,0.20304295339669187
0.7238672400828582,0.20304340758911332
0.7238446508345645,0.20305964329096152
0.7238220622921737,0.2030777493136938
0.723799474455664,0.20308540968982716
0.7237768873250129,0.20308895788366582
0.7237543009001987,0.20310890690677746
0.7237317151811993,0.20311597956544578
0.7237091301679925,0.20311659468339072
0.7236865458605564,0.20311823944289006
0.7236639622588689,0.2031404963964689
0.723641379362908,0.20314120844198216
0.7236187971726514,0.20314269857106543
0.7235962156880773,0.20315414043693575
0.7235736349091635,0.20315702628879434
0.7235510548358881,0.2031589075010932
0.723528475468229,0.20318565152563275
0.723505896806164,0.2031895771537622
0.7234833188496712,0.20319169764553238
0.7234607415987285,0.2032140697826811
0.7234381650533139,0.20321551085016407
0.7234155892134053,0.20322386834456627
0.7233930140789807,0.20322790404191104
0.723370439650018,0.20322948874963237
0.7233478659264954,0.20324675255161276
0.7233252929083903,0.2032682555987216
0.7233027205956811,0.20328468555996862
0.7232801489883457,0.2032942966940852
0.723257578086362,0.20330140863536705
0.7232124383983616,0.20331208430788925
0.7231898696123007,0.20331597881737778
0.7231673015315034,0.2033254615007684
0.7231447341559477,0.2033429365519463
0.7231221674856114,0.20336744620383845
0.7230996015204725,0.2033702551123076
0.723077036260509,0.20340560737861868
0.7230544717056989,0.20341415817799088
0.72303190785602,0.20341822113566638
0.7230093447114505,0.2034254330646336
0.7229867822719682,0.20345362073191575
0.7229642205375513,0.20345418080781832
0.7229416595081772,0.20345634684870897
0.7229190991838245,0.20347124727308394
0.722896539564471,0.20347580297276296
0.7228739806500943,0.2034859348540561
0.7228288649361846,0.20349392803106578
0.7228063081366071,0.20349499900874862
0.7227611966520971,0.20353861451190208
0.7227386419671206,0.20354810680973096
0.7227160879869668,0.20355428108571502
0.722693534711614,0.20355436137391708
0.7226709821410401,0.20356175210668773
0.7226484302752229,0.20356926179829204
0.7226258791141406,0.20357413615967446
0.7226033286577709,0.2035765275582124
0.722580778906092,0.2035967076527599
0.7225582298590819,0.20361330423032678
0.7225356815167185,0.2036360549322234
0.7225131338789799,0.20363878667528726
0.7224905869458438,0.20364831626233496
0.7224680407172883,0.2036583667075504
0.7224454951932916,0.20365976663189583
0.7224229503738314,0.2036604737299268
0.7224004062588858,0.20366983736060146
0.722377862848433,0.20368325936266704
0.7223553201424504,0.20368408902401247
0.7223327781409167,0.2037044012762972
0.7223102368438095,0.20371235088437112
0.7222876962511067,0.2037333031071361
0.7222651563627863,0.20373618608255042
0.7222426171788267,0.20373699428298475
0.7222200786992053,0.2037394436021987
0.7221975409239005,0.20376152025073696
0.7221750038528902,0.20379160787973405
0.7221524674861524,0.2037994959855288
0.7221299318236649,0.20385407260705418
0.722107396865406,0.2038599433939236
0.7220848626113536,0.20386015814288627
0.7220623290614856,0.20386784044527265
0.7220397962157798,0.20389354403079826
0.7220172640742147,0.2039038207212788
0.7219947326367679,0.20390832400335568
0.7219722019034176,0.2039161767638829
0.7219496718741416,0.2039487403303405
0.721904613927725,0.20399841087804513
0.7218820860105404,0.2040171532769721
0.721859558797342,0.20402277376609074
0.7218370322881081,0.204027830612046
0.7218145064828168,0.20403172705225175
0.7217919813814457,0.2040493780373315
0.721769456983973,0.20405408364615457
0.7217469332903768,0.20405935137186107
0.721724410300635,0.20406008884781246
0.7217018880147257,0.20406515372088574
0.7216793664326268,0.20406578860467964
0.7216568455543163,0.204072513054681
0.7216343253797723,0.2040914537901886
0.7216118059089727,0.2041138124910303
0.7215892871418956,0.20412041278055262
0.721566769078519,0.2041216323573014
0.7215442517188209,0.20414112183288452
0.7215217350627793,0.20414388239752676
0.7214992191103722,0.20414446704963904
0.7214767038615776,0.20415566719223918
0.7214541893163735,0.2041885370286258
0.721431675474738,0.2042072566180327
0.721409162336649,0.20420993465002368
0.7213866499020846,0.20421059769888247
0.7213641381710229,0.20421208556263104
0.7213416271434415,0.20423357613139298
0.7213191168193189,0.20423711644802908
0.7212966071986331,0.20423827747552617
0.7212740982813617,0.20424037448898147
0.7212515900674831,0.2042454436113176
0.7212290825569753,0.20427493449283501
0.7212065757498161,0.20429391762456392
0.7211840696459836,0.20430346508893094
0.7211165555542267,0.2043353615766662
0.7210940522634813,0.2043422706378838
0.721071549675953,0.20434345813652569
0.7210490477916193,0.20435591951633272
0.7210265466104586,0.20435592097422348
0.7210040461324488,0.20435941759858817
0.7209590472857942,0.20438600830796722
0.7209365489171053,0.20438685854173197
0.7209140512514794,0.20441313759398616
0.7208915542888947,0.20443424355350392
0.7208690580293292,0.20443770950439444
0.7208465624727606,0.2044449038110949
0.7208240676191673,0.2044581573608861
0.7208015734685271,0.20447835958270752
0.7207790800208181,0.20448669891242066
0.7207565872760185,0.20450788412258178
0.7207340952341061,0.20452664661269343
0.7207116038950591,0.2045271260760423
0.7206891132588553,0.20453102934436002
0.720666623325473,0.20453431810868325
0.7206441340948903,0.2045416949975212
0.7206216455670849,0.2045517551200924
0.7205991577420349,0.2045707392080446
0.7205766706197186,0.2045710993495606
0.7205541842001139,0.20457709189568438
0.7205316984831988,0.20458046405114325
0.7205092134689514,0.20458162385934767
0.7204867291573497,0.20462828397817068
0.7204642455483716,0.20463914109698597
0.7204417626419956,0.2046421624346305
0.7204192804381992,0.20464782449043956
0.7203967989369608,0.2046533721799926
0.7203743181382584,0.20467041492483168
0.7203518380420699,0.20467527462306145
0.7203293586483734,0.20467972831231787
0.720306879957147,0.20468979589953423
0.7202844019683687,0.20469072888079123
0.7202619246820167,0.20471234378757808
0.7202394480980688,0.2047170911268271
0.7202169722165033,0.20472629850337878
0.720194497037298,0.2047362276235753
0.7201495487858807,0.2047873064862107
0.7201270757136247,0.20479878238362723
0.7201046033436412,0.20480449754848065
0.7200821316759084,0.20480861448616539
0.7200596607104041,0.20481035831278618
0.7200371904471067,0.2048455717766901
0.7200147208859939,0.20485969078278504
0.7199922520270441,0.20486413299527917
0.7199697838702349,0.2048811701754485
0.7199473164155448,0.20490024707785842
0.7199248496629517,0.20491191328114086
0.7199023836124334,0.2049226975810604
0.7198799182639685,0.20493167956799688
0.7198574536175347,0.2049323744697505
0.7198349896731101,0.20493639732442362
0.7198125264306728,0.20494177191069013
0.7197900638902008,0.20494272723776213
0.7197451409150654,0.20494809161434216
0.7197226804803578,0.2049505020538011
0.7197002207475279,0.20496348514123638
0.7196777617165538,0.20497241050273393
0.7196553033874133,0.2049904830095652
0.7196328457600849,0.2049923249895284
0.7196103888345461,0.20500188102018424
0.7195879326107754,0.20500736312929632
0.7195654770887506,0.20501487507086674
0.71954302226845,0.20502085844992457
0.7195205681498514,0.2050422692169422
0.7194981147329333,0.20506457043061288
0.7194756620176733,0.20506764272180997
0.7194532100040499,0.20508279145465894
0.7194307586920409,0.20509096783354758
0.7194083080816243,0.20509435245686236
0.7193858581727784,0.20509795711046774
0.7193634089654812,0.20510553858940053
0.7193409604597107,0.20510928820772462
0.7193185126554452,0.20511181604744022
0.7192960655526625,0.20511330258782529
0.7192736191513408,0.20511770247458372
0.7192511734514583,0.2051349902424176
0.7192287284529929,0.20518961739308664
0.7192062841559227,0.20519750902798214
0.7191838405602258,0.2052036541837256
0.7191613976658804,0.20521423912192094
0.7191389554728643,0.2052330047676257
0.719116513981156,0.20523531950097765
0.7190940731907332,0.20523794152510974
0.7190716331015743,0.20524375352830102
0.719049193713657,0.2052444645222641
0.7190267550269598,0.20528184383224812
0.7190043170414606,0.2052946089171834
0.7189818797571375,0.2052970013781807
0.7189594431739684,0.2052984333251486
0.7189370072919317,0.20533735779458023
